symbol,entry_time,exit_time,direction,entry,exit,exit_reason,bars_held,gross_r,net_r
MSTRBUSDT,2026-08-17 16:00:00+00:00,2026-08-18 08:00:00+00:00,LONG,98.119427,96.142131669207,sl,4,-1.0,-1.0793968815660118
MSTRBUSDT,2026-08-18 20:00:00+00:00,2026-08-19 12:00:00+00:00,SHORT,92.662193,94.98057492062351,sl,4,-0.9999999999999982,-1.0639495621843542
MUBUSDT,2026-06-25 00:00:00+00:00,2026-06-26 00:00:00+00:00,LONG,1215.274473,1135.2252968302294,sl,6,-0.9999999999999996,-1.0242905580024477
MUBUSDT,2026-07-01 16:00:00+00:00,2026-07-02 00:00:00+00:00,SHORT,1052.774073,1001.309349345155,tp,2,1.0000000000000007,0.967270036693544
MUBUSDT,2026-07-13 08:00:00+00:00,2026-07-14 00:00:00+00:00,SHORT,918.344414,948.9130312259024,sl,4,-1.0000000000000009,-1.0480673054833167
MUBUSDT,2026-07-15 16:00:00+00:00,2026-07-16 08:00:00+00:00,SHORT,904.218653,862.0040338853584,tp,4,1.0,0.9657287007405875
MUBUSDT,2026-07-27 16:00:00+00:00,2026-07-28 08:00:00+00:00,SHORT,877.866561,843.273990550319,tp,4,0.9999999999999961,0.9593962958131931
MUBUSDT,2026-08-27 00:00:00+00:00,2026-08-27 12:00:00+00:00,LONG,974.09214,947.2505341023015,sl,3,-0.9999999999999983,-1.0580646117054266
NEARUSDT,2026-03-01 08:00:00+00:00,2026-03-01 12:00:00+00:00,LONG,1.2033609,1.141240223092024,sl,1,-1.0,-1.0309941477755016
NEARUSDT,2026-05-06 08:00:00+00:00,2026-05-06 08:00:00+00:00,LONG,1.3594077,1.3964824576860866,tp,0,0.9999999999999989,0.9413333368644972
NEARUSDT,2026-06-02 04:00:00+00:00,2026-06-02 12:00:00+00:00,LONG,2.7348201999999997,2.5382024264418717,sl,2,-0.9999999999999994,-1.0222549174513273
NEARUSDT,2026-06-15 08:00:00+00:00,2026-06-15 12:00:00+00:00,LONG,2.3757125,2.5044571989408104,tp,1,1.0000000000000016,0.9704753668984278
NEARUSDT,2026-07-03 12:00:00+00:00,2026-07-03 12:00:00+00:00,LONG,2.0156045000000002,2.1003123113572624,tp,0,1.0000000000000018,0.9619283375602955
NEARUSDT,2026-07-08 16:00:00+00:00,2026-07-09 12:00:00+00:00,SHORT,1.8554432,1.9468952922628495,sl,5,-0.9999999999999991,-1.0324619048787569
NEARUSDT,2026-07-14 16:00:00+00:00,2026-07-16 20:00:00+00:00,LONG,2.0466138,1.968354485453799,sl,13,-1.0000000000000004,-1.041842713534973
NEARUSDT,2026-07-18 08:00:00+00:00,2026-07-20 12:00:00+00:00,SHORT,1.9074276,1.9775627878582915,sl,13,-1.0000000000000024,-1.0435143079129767
NEARUSDT,2026-08-07 04:00:00+00:00,2026-08-07 16:00:00+00:00,SHORT,1.6425071,1.6000371647475427,tp,3,1.0000000000000002,0.938120664786087
NEOUSDT,2026-03-07 04:00:00+00:00,2026-03-08 16:00:00+00:00,SHORT,2.5212434,2.437993912616238,tp,9,1.0000000000000009,0.9515433720161647
NEOUSDT,2026-03-22 12:00:00+00:00,2026-03-23 08:00:00+00:00,SHORT,2.5952212,2.6745689172246756,sl,5,-0.9999999999999986,-1.052331107500451
NEOUSDT,2026-03-24 12:00:00+00:00,2026-03-24 12:00:00+00:00,LONG,2.8048412,2.889032243395246,tp,0,0.9999999999999963,0.9466956847305956
NEOUSDT,2026-03-27 12:00:00+00:00,2026-03-29 20:00:00+00:00,SHORT,2.5982203000000004,2.515371198489192,tp,14,1.000000000000001,0.949822600315616
NEOUSDT,2026-04-01 00:00:00+00:00,2026-04-01 12:00:00+00:00,LONG,2.70081,2.778137683520232,tp,3,1.0000000000000018,0.9441170897241573
NEOUSDT,2026-05-06 00:00:00+00:00,2026-05-06 00:00:00+00:00,LONG,2.8528556,2.9077137452945223,tp,0,0.9999999999999946,0.9167932321536939
NEOUSDT,2026-06-18 16:00:00+00:00,2026-06-20 04:00:00+00:00,SHORT,2.1513544000000002,2.2261806603484247,sl,9,-0.9999999999999968,-1.0460021257773873
NEOUSDT,2026-07-08 04:00:00+00:00,2026-07-09 16:00:00+00:00,SHORT,1.9104267000000001,1.9615684999690688,sl,9,-1.000000000000001,-1.059768774697973
NEOUSDT,2026-07-27 16:00:00+00:00,2026-07-27 20:00:00+00:00,SHORT,1.9234228,1.8864000487568284,tp,1,0.9999999999999993,0.9168760727751797
NEXOUSDT,2026-03-04 16:00:00+00:00,2026-03-06 12:00:00+00:00,LONG,0.9032709,0.8654236155166458,sl,11,-1.0,-1.0381859216514102
NEXOUSDT,2026-03-27 12:00:00+00:00,2026-03-29 00:00:00+00:00,SHORT,0.8677396,0.8923835946690076,sl,9,-1.0000000000000009,-1.0563375937483894
NEXOUSDT,2026-04-08 08:00:00+00:00,2026-04-11 16:00:00+00:00,LONG,0.8812643,0.9050759125119582,tp,20,0.9999999999999967,0.9407842337728299
NEXOUSDT,2026-04-20 00:00:00+00:00,2026-04-20 00:00:00+00:00,SHORT,0.8757372,0.8949654275019074,sl,0,-0.9999999999999982,-1.0728709663883977
NEXOUSDT,2026-05-10 16:00:00+00:00,2026-05-10 20:00:00+00:00,LONG,0.9262778,0.9104741748889085,sl,1,-0.9999999999999983,-1.0937787671867654
NEXOUSDT,2026-05-16 00:00:00+00:00,2026-05-16 04:00:00+00:00,SHORT,0.8857342,0.8646127385646944,tp,1,1.0000000000000002,0.932903567097345
NEXOUSDT,2026-06-19 12:00:00+00:00,2026-06-19 20:00:00+00:00,SHORT,0.7777666000000001,0.7976361278840238,sl,2,-0.999999999999997,-1.06262990078393
NEXOUSDT,2026-07-08 12:00:00+00:00,2026-07-08 20:00:00+00:00,SHORT,0.7267819,0.7464828036573805,sl,2,-0.999999999999996,-1.059025264029667
NEXOUSDT,2026-07-21 04:00:00+00:00,2026-07-21 20:00:00+00:00,LONG,0.7742322,0.7562301559997864,sl,4,-1.0000000000000038,-1.0688128259205103
NEXOUSDT,2026-07-27 12:00:00+00:00,2026-07-28 00:00:00+00:00,SHORT,0.7317804,0.7150912086177568,tp,3,1.000000000000001,0.9298438963768055
NEXOUSDT,2026-08-19 16:00:00+00:00,2026-08-19 20:00:00+00:00,LONG,0.7392217,0.759402438964325,tp,1,0.9999999999999981,0.9413919023435724
NFPUSDT,2026-03-15 16:00:00+00:00,2026-03-16 20:00:00+00:00,SHORT,0.015725281,0.01689919320874714,sl,7,-1.0000000000000007,-1.0214329908254838
NFPUSDT,2026-04-13 00:00:00+00:00,2026-04-14 00:00:00+00:00,SHORT,0.012946115,0.013453698541657049,sl,6,-0.9999999999999976,-1.0408086202566316
NFPUSDT,2026-04-19 20:00:00+00:00,2026-04-21 00:00:00+00:00,SHORT,0.014135758,0.015066092538264134,sl,7,-0.9999999999999991,-1.0243108385959738
NFPUSDT,2026-04-24 16:00:00+00:00,2026-04-24 16:00:00+00:00,LONG,0.016074821,0.015429113862738418,sl,0,-1.0000000000000007,-1.0398318558303021
NFPUSDT,2026-05-12 20:00:00+00:00,2026-05-13 08:00:00+00:00,LONG,0.014814443,0.014114511774152926,sl,3,-1.0000000000000009,-1.0338649111865448
NFPUSDT,2026-05-13 16:00:00+00:00,2026-05-15 12:00:00+00:00,SHORT,0.013096070000000001,0.012270999843625275,tp,11,1.0000000000000002,0.974603720861668
NFPUSDT,2026-05-30 08:00:00+00:00,2026-05-30 08:00:00+00:00,LONG,0.014244271999999999,0.013256782035196818,sl,0,-0.9999999999999994,-1.023079561324496
NIGHTUSDT,2026-03-19 16:00:00+00:00,2026-03-22 08:00:00+00:00,SHORT,0.04461661100000001,0.04198904324081938,tp,16,1.0000000000000004,0.9728316891731614
NIGHTUSDT,2026-03-23 12:00:00+00:00,2026-03-24 08:00:00+00:00,LONG,0.048974687999999995,0.04637666970891593,sl,5,-1.0000000000000007,-1.0301612583209738
NIGHTUSDT,2026-03-30 16:00:00+00:00,2026-03-31 04:00:00+00:00,SHORT,0.044806554,0.04732995597921206,sl,3,-1.0000000000000007,-1.0284102521083014
NIGHTUSDT,2026-03-31 12:00:00+00:00,2026-03-31 16:00:00+00:00,LONG,0.051325393,0.048313215659168324,sl,1,-0.9999999999999998,-1.0272628798068462
NIGHTUSDT,2026-04-03 20:00:00+00:00,2026-04-04 04:00:00+00:00,SHORT,0.044246722,0.04163858553391424,tp,2,1.0000000000000009,0.9728561921047617
NIGHTUSDT,2026-05-13 16:00:00+00:00,2026-05-14 16:00:00+00:00,SHORT,0.032210334,0.03372330842948986,sl,6,-1.0000000000000016,-1.034063057111533
NIGHTUSDT,2026-06-12 12:00:00+00:00,2026-06-13 16:00:00+00:00,LONG,0.034670398000000005,0.03295784880204734,sl,7,-0.9999999999999969,-1.0323918500363736
NIGHTUSDT,2026-06-17 12:00:00+00:00,2026-06-20 08:00:00+00:00,SHORT,0.030770765999999998,0.03252205857228061,sl,17,-0.9999999999999997,-1.028112507515455
NIGHTUSDT,2026-07-03 16:00:00+00:00,2026-07-04 12:00:00+00:00,LONG,0.032699807,0.03394176320915938,tp,5,1.000000000000001,0.9578731594446382
NIGHTUSDT,2026-07-09 16:00:00+00:00,2026-07-12 16:00:00+00:00,SHORT,0.031300607,0.03025553218753347,tp,18,1.0000000000000009,0.9520790563483196
NIGHTUSDT,2026-07-29 12:00:00+00:00,2026-07-29 16:00:00+00:00,SHORT,0.017444765,0.018423075548827245,sl,1,-0.9999999999999988,-1.0285304334431005
NILUSDT,2026-03-08 04:00:00+00:00,2026-03-08 20:00:00+00:00,SHORT,0.0449865,0.04743338179820927,sl,4,-1.0000000000000007,-1.0294163780419139
NILUSDT,2026-03-19 08:00:00+00:00,2026-03-20 00:00:00+00:00,SHORT,0.048485450000000006,0.051571701979786645,sl,4,-1.0000000000000009,-1.025136223648649
NILUSDT,2026-04-28 12:00:00+00:00,2026-04-29 16:00:00+00:00,SHORT,0.039258219000000004,0.03723423775852336,tp,7,0.9999999999999977,0.9689655471538968
NILUSDT,2026-05-02 20:00:00+00:00,2026-05-03 12:00:00+00:00,LONG,0.042272677999999994,0.04430729832738664,tp,4,0.9999999999999984,0.9667572942776611
NILUSDT,2026-05-20 04:00:00+00:00,2026-05-20 04:00:00+00:00,LONG,0.054776428,0.05136480456282779,sl,0,-1.0000000000000007,-1.0256893195905132
NILUSDT,2026-06-24 16:00:00+00:00,2026-06-24 16:00:00+00:00,SHORT,0.035049482,0.03301502300576044,tp,0,0.9999999999999974,0.972435339636341
NILUSDT,2026-07-07 20:00:00+00:00,2026-07-12 16:00:00+00:00,SHORT,0.034599617000000006,0.03636910182323283,sl,29,-1.0000000000000013,-1.0312855959390832
NILUSDT,2026-07-24 16:00:00+00:00,2026-07-26 08:00:00+00:00,SHORT,0.034399677000000004,0.03588446631395852,sl,10,-1.0000000000000004,-1.0370688842400562
NILUSDT,2026-07-27 00:00:00+00:00,2026-07-27 00:00:00+00:00,LONG,0.037951382,0.03956271414798799,tp,0,0.9999999999999986,0.9623155218023647
NOTUSDT,2026-03-19 08:00:00+00:00,2026-03-20 12:00:00+00:00,SHORT,0.00038388480000000003,0.00040023439740435407,sl,7,-1.0000000000000013,-1.0375676333067656
NOTUSDT,2026-04-05 16:00:00+00:00,2026-04-06 00:00:00+00:00,SHORT,0.00033989800000000004,0.000349385256112894,sl,2,-1.0000000000000016,-1.0573228753950155
NOTUSDT,2026-04-13 08:00:00+00:00,2026-04-13 16:00:00+00:00,SHORT,0.0003468959,0.0003643600767486754,sl,2,-0.9999999999999989,-1.0317812541631588
NOTUSDT,2026-04-15 20:00:00+00:00,2026-04-16 00:00:00+00:00,LONG,0.0003921176,0.0004091056054759815,tp,1,0.9999999999999987,0.9630687569010352
NOTUSDT,2026-04-24 20:00:00+00:00,2026-04-25 04:00:00+00:00,LONG,0.00043913169999999996,0.00042176178287846506,sl,2,-1.0000000000000004,-1.040449860243082
NOTUSDT,2026-05-04 16:00:00+00:00,2026-05-04 20:00:00+00:00,LONG,0.00042312689999999994,0.00044060340108642164,tp,1,0.9999999999999991,0.9612620949323771
NOTUSDT,2026-05-25 16:00:00+00:00,2026-05-25 16:00:00+00:00,LONG,0.0004951485,0.0005170428691497478,tp,0,1.0000000000000022,0.9638154634837205
NOTUSDT,2026-05-28 00:00:00+00:00,2026-05-28 04:00:00+00:00,SHORT,0.00044886530000000005,0.0004250848570377855,tp,1,0.9999999999999992,0.9697993649175853
NOTUSDT,2026-06-01 20:00:00+00:00,2026-06-02 00:00:00+00:00,LONG,0.0004931479,0.00046875333758744257,sl,1,-1.0000000000000009,-1.0323447753091834
NOTUSDT,2026-07-08 04:00:00+00:00,2026-07-13 00:00:00+00:00,SHORT,0.0003888833,0.0003694309990289838,tp,29,1.0000000000000002,0.9680133840758949
NOTUSDT,2026-08-31 04:00:00+00:00,2026-08-31 04:00:00+00:00,LONG,0.00045413619999999996,0.00047298240541540556,tp,0,0.9999999999999993,0.9614448689280418
ONDOUSDT,2026-03-09 00:00:00+00:00,2026-03-09 04:00:00+00:00,SHORT,0.24362689,0.2524294708597507,sl,1,-0.9999999999999973,-1.0442828109404059
ONDOUSDT,2026-03-18 16:00:00+00:00,2026-03-19 12:00:00+00:00,SHORT,0.26452062,0.2549465525716503,tp,5,1.0000000000000016,0.9557938154115405
ONDOUSDT,2026-04-05 08:00:00+00:00,2026-04-05 20:00:00+00:00,SHORT,0.24902527,0.25614056176638844,sl,3,-0.9999999999999997,-1.0559977644040077
ONDOUSDT,2026-04-06 04:00:00+00:00,2026-04-06 20:00:00+00:00,LONG,0.26537959,0.25777051425044195,sl,4,-0.9999999999999987,-1.0558027489770556
ONDOUSDT,2026-04-12 04:00:00+00:00,2026-04-13 20:00:00+00:00,SHORT,0.24752572,0.2558365722183446,sl,10,-0.9999999999999969,-1.0476534946832274
ONDOUSDT,2026-04-16 08:00:00+00:00,2026-04-16 16:00:00+00:00,LONG,0.26287883999999995,0.27061683668311565,tp,2,0.9999999999999962,0.9456440521720836
ONDOUSDT,2026-04-20 00:00:00+00:00,2026-04-21 08:00:00+00:00,SHORT,0.25022491,0.2587088921526094,sl,8,-0.9999999999999998,-1.0471900870131912
ONDOUSDT,2026-04-27 04:00:00+00:00,2026-04-27 04:00:00+00:00,LONG,0.27148142,0.2641708912262892,sl,0,-0.9999999999999991,-1.0594170798645948
ONDOUSDT,2026-05-19 00:00:00+00:00,2026-05-19 08:00:00+00:00,LONG,0.38631585999999996,0.36627530126074087,sl,2,-1.0000000000000002,-1.0308427217046172
ONDOUSDT,2026-06-03 00:00:00+00:00,2026-06-03 04:00:00+00:00,LONG,0.38891664,0.4160159182256201,tp,1,1.0,0.9770375203789856
ONDOUSDT,2026-06-15 16:00:00+00:00,2026-06-15 20:00:00+00:00,LONG,0.38961685,0.371258030066453,sl,1,-1.0000000000000007,-1.0339557205886036
ONDOUSDT,2026-06-20 20:00:00+00:00,2026-06-23 04:00:00+00:00,SHORT,0.33889830000000004,0.32196045120601874,tp,14,1.0000000000000007,0.9679866500997064
ONDOUSDT,2026-07-08 16:00:00+00:00,2026-07-10 04:00:00+00:00,SHORT,0.31140655,0.323686877310241,sl,9,-1.0000000000000004,-1.0405730618909885
ONDOUSDT,2026-07-15 16:00:00+00:00,2026-07-15 20:00:00+00:00,LONG,0.33350001999999995,0.34407784143496706,tp,1,0.9999999999999987,0.9495548270236353
ONDOUSDT,2026-07-21 08:00:00+00:00,2026-07-21 12:00:00+00:00,LONG,0.39081720999999997,0.4091367437937824,tp,1,1.0000000000000007,0.9658666239523948
ONDOUSDT,2026-08-29 04:00:00+00:00,2026-08-31 04:00:00+00:00,SHORT,0.34999497,0.3485,eod,12,0.0919750206308431,0.05752264276486267
ONGUSDT,2026-03-08 04:00:00+00:00,2026-03-11 00:00:00+00:00,SHORT,0.059192237,0.06060656154347664,sl,17,-1.000000000000001,-1.066963116518642
ONGUSDT,2026-03-14 08:00:00+00:00,2026-03-15 08:00:00+00:00,SHORT,0.059612111,0.061562293362372025,sl,6,-1.0000000000000018,-1.0489079275047861
ONGUSDT,2026-03-22 00:00:00+00:00,2026-03-23 00:00:00+00:00,SHORT,0.059022288000000006,0.05771282354620201,tp,6,1.000000000000001,0.9278822265651461
ONGUSDT,2026-03-26 12:00:00+00:00,2026-03-28 00:00:00+00:00,SHORT,0.058932315000000006,0.05572248155834772,tp,9,1.000000000000003,0.9706241131466768
ONGUSDT,2026-04-27 04:00:00+00:00,2026-04-27 04:00:00+00:00,SHORT,0.075327395,0.07354248737651185,tp,0,0.9999999999999967,0.9324761514747343
ONGUSDT,2026-05-05 04:00:00+00:00,2026-05-06 04:00:00+00:00,LONG,0.075772725,0.07354777667293586,sl,6,-0.9999999999999986,-1.054489517138571
ONGUSDT,2026-05-13 16:00:00+00:00,2026-05-14 04:00:00+00:00,SHORT,0.069229225,0.0711748064637222,sl,3,-0.9999999999999991,-1.0569324708655912
ONGUSDT,2026-05-28 04:00:00+00:00,2026-05-29 12:00:00+00:00,SHORT,0.061931415000000004,0.05857672573660657,tp,8,1.0000000000000002,0.9704621631930926
ONGUSDT,2026-06-18 16:00:00+00:00,2026-06-20 04:00:00+00:00,SHORT,0.045606314,0.047220115809330214,sl,9,-1.0000000000000009,-1.0452162725175569
ONGUSDT,2026-06-25 20:00:00+00:00,2026-06-26 00:00:00+00:00,SHORT,0.04378686,0.04107115503334048,tp,1,0.9999999999999989,0.974202287487002
ONGUSDT,2026-06-30 04:00:00+00:00,2026-06-30 08:00:00+00:00,LONG,0.054866455,0.051399896138592416,sl,1,-1.0000000000000004,-1.0253237667409336
ONGUSDT,2026-07-10 04:00:00+00:00,2026-07-11 00:00:00+00:00,LONG,0.050545159,0.04868277533602887,sl,5,-0.9999999999999984,-1.043424057010656
ONGUSDT,2026-07-14 04:00:00+00:00,2026-07-14 12:00:00+00:00,SHORT,0.046136155,0.0474667516883959,sl,2,-0.9999999999999986,-1.05547725215594
ONGUSDT,2026-07-20 00:00:00+00:00,2026-07-20 04:00:00+00:00,LONG,0.048474538000000005,0.04691638979979129,sl,1,-1.0000000000000013,-1.0497765621971087
ONGUSDT,2026-07-23 20:00:00+00:00,2026-07-24 12:00:00+00:00,SHORT,0.045826248,0.04490719097654442,tp,4,1.000000000000001,0.9202204053407758
ONGUSDT,2026-08-11 08:00:00+00:00,2026-08-11 12:00:00+00:00,SHORT,0.041847442000000006,0.04117994938649402,tp,1,1.0000000000000027,0.8996904147773046
OPUSDT,2026-03-08 04:00:00+00:00,2026-03-09 04:00:00+00:00,SHORT,0.11456561999999999,0.11917416113678171,sl,6,-0.9999999999999972,-1.0397750582146248
OPUSDT,2026-03-18 16:00:00+00:00,2026-03-19 04:00:00+00:00,SHORT,0.12656202,0.12185719696829019,tp,3,1.0000000000000004,0.9569592244734428
OPUSDT,2026-04-12 04:00:00+00:00,2026-04-13 20:00:00+00:00,SHORT,0.10916724000000001,0.11326828118736959,sl,10,-0.9999999999999986,-1.042591033842317
OPUSDT,2026-05-05 12:00:00+00:00,2026-05-06 08:00:00+00:00,LONG,0.12993897,0.1345540923713647,tp,5,1.0000000000000007,0.9549519307895364
OPUSDT,2026-06-03 12:00:00+00:00,2026-06-03 20:00:00+00:00,LONG,0.1290387,0.12066401769304286,sl,2,-1.0000000000000002,-1.0246531047307295
OPUSDT,2026-06-19 12:00:00+00:00,2026-06-24 16:00:00+00:00,SHORT,0.10056982,0.09507655872697077,tp,31,0.9999999999999999,0.970707435164236
OPUSDT,2026-07-01 08:00:00+00:00,2026-07-02 04:00:00+00:00,SHORT,0.09367189000000001,0.09778683204258766,sl,5,-0.9999999999999997,-1.0364221470068995
OPUSDT,2026-07-08 04:00:00+00:00,2026-07-09 04:00:00+00:00,SHORT,0.09977006000000001,0.10347179731711034,sl,6,-0.9999999999999983,-1.0431235612700378
OPUSDT,2026-07-10 12:00:00+00:00,2026-07-10 12:00:00+00:00,LONG,0.1080324,0.10418292723150602,sl,0,-0.9999999999999992,-1.0449027309440146
OPUSDT,2026-07-17 04:00:00+00:00,2026-07-18 08:00:00+00:00,SHORT,0.0979706,0.0948522305050071,tp,7,1.0000000000000013,0.949732396929969
OPUSDT,2026-08-13 00:00:00+00:00,2026-08-13 20:00:00+00:00,SHORT,0.0859742,0.08875962141809986,sl,5,-1.0000000000000022,-1.049385245301174
ORCAUSDT,2026-03-05 12:00:00+00:00,2026-03-05 12:00:00+00:00,LONG,1.0943282,1.1594533226364463,tp,0,1.0000000000000002,0.9731144441788718
ORCAUSDT,2026-03-17 12:00:00+00:00,2026-03-18 08:00:00+00:00,LONG,0.9932979,0.9646353749557884,sl,5,-1.0000000000000002,-1.0554478936363274
ORCAUSDT,2026-03-19 08:00:00+00:00,2026-03-27 08:00:00+00:00,SHORT,0.9217234000000001,0.8803066680303385,tp,48,1.0000000000000009,0.9643922306308416
ORCAUSDT,2026-04-05 08:00:00+00:00,2026-04-05 20:00:00+00:00,SHORT,0.8087573000000001,0.8295243925109894,sl,3,-1.0000000000000029,-1.062310681156513
ORCAUSDT,2026-04-20 00:00:00+00:00,2026-04-20 00:00:00+00:00,SHORT,0.8807357,0.90640939920598,sl,0,-1.0000000000000004,-1.0548879656450827
ORCAUSDT,2026-04-25 12:00:00+00:00,2026-04-25 12:00:00+00:00,LONG,0.9582873999999999,0.9773793374195573,tp,0,1.000000000000004,0.9196907151796293
ORCAUSDT,2026-05-16 04:00:00+00:00,2026-05-16 04:00:00+00:00,LONG,1.5694706999999999,1.6471338543893983,tp,0,0.9999999999999997,0.9676660941762776
ORCAUSDT,2026-05-19 12:00:00+00:00,2026-05-20 08:00:00+00:00,SHORT,1.3925821,1.4680566322217712,sl,5,-0.9999999999999998,-1.029521631925494
ORCAUSDT,2026-06-24 20:00:00+00:00,2026-06-25 00:00:00+00:00,SHORT,1.0916724000000002,1.1432015221750864,sl,1,-1.000000000000001,-1.0338968677569391
ORCAUSDT,2026-06-29 20:00:00+00:00,2026-06-30 12:00:00+00:00,LONG,1.2213663000000001,1.1688574515618029,sl,4,-0.999999999999999,-1.0372163194989892
ORCAUSDT,2026-07-08 16:00:00+00:00,2026-07-12 04:00:00+00:00,SHORT,1.1916423999999999,1.1488515400205466,tp,21,1.000000000000002,0.9554431053520446
ORCAUSDT,2026-07-15 04:00:00+00:00,2026-07-15 04:00:00+00:00,LONG,1.2013603,1.2316948169088766,tp,0,0.999999999999997,0.9366340170910187
ORCAUSDT,2026-07-28 08:00:00+00:00,2026-07-28 20:00:00+00:00,SHORT,1.1486553000000002,1.1730400740551716,sl,3,-1.000000000000002,-1.07536869014418
ORCAUSDT,2026-08-10 00:00:00+00:00,2026-08-12 20:00:00+00:00,SHORT,1.0536838000000002,1.0262235232720291,tp,17,0.9999999999999951,0.9386060782744087
PENDLEUSDT,2026-03-18 16:00:00+00:00,2026-03-21 20:00:00+00:00,SHORT,1.2566229,1.2133634878398432,tp,19,1.0000000000000016,0.953522330988775
PENDLEUSDT,2026-03-27 12:00:00+00:00,2026-03-29 20:00:00+00:00,SHORT,1.1546535,1.1090533630608281,tp,14,0.9999999999999994,0.9594859637710208
PENDLEUSDT,2026-04-13 00:00:00+00:00,2026-04-13 12:00:00+00:00,SHORT,1.0376886,1.0768718082968214,sl,3,-0.9999999999999992,-1.0423727875324251
PENDLEUSDT,2026-04-16 08:00:00+00:00,2026-04-16 12:00:00+00:00,LONG,1.1633489,1.208083706567677,tp,1,1.0000000000000024,0.9583912755454989
PENDLEUSDT,2026-04-29 08:00:00+00:00,2026-04-29 12:00:00+00:00,LONG,1.3774131,1.3264929711762499,sl,1,-1.0000000000000042,-1.0432807420348138
PENDLEUSDT,2026-05-01 00:00:00+00:00,2026-05-01 04:00:00+00:00,LONG,1.4284283999999998,1.4938233316520981,tp,1,0.9999999999999997,0.965051030985722
PENDLEUSDT,2026-05-22 04:00:00+00:00,2026-05-22 12:00:00+00:00,LONG,1.9925975999999999,1.893742507279692,sl,2,-0.9999999999999997,-1.032250803395838
PENDLEUSDT,2026-05-27 12:00:00+00:00,2026-05-27 20:00:00+00:00,SHORT,1.6884933000000002,1.592687229156388,tp,2,1.0,0.9718014813026838
PENDLEUSDT,2026-06-23 08:00:00+00:00,2026-06-24 12:00:00+00:00,SHORT,1.3286013,1.2554526987404167,tp,7,1.000000000000002,0.9709391287954211
PENGUUSDT,2026-03-19 08:00:00+00:00,2026-03-21 20:00:00+00:00,SHORT,0.0071958406,0.0068021912715529285,tp,15,0.9999999999999997,0.9707522809567091
PENGUUSDT,2026-03-25 08:00:00+00:00,2026-03-26 04:00:00+00:00,LONG,0.007351204699999999,0.00705121321920907,sl,5,-0.9999999999999981,-1.039207538457389
PENGUUSDT,2026-03-27 12:00:00+00:00,2026-03-29 08:00:00+00:00,SHORT,0.0065770263,0.006295070122725272,tp,11,1.000000000000001,0.9626777388539135
PENGUUSDT,2026-04-22 04:00:00+00:00,2026-04-22 08:00:00+00:00,LONG,0.0079743916,0.008373209022306748,tp,1,0.9999999999999979,0.9680078505943823
PENGUUSDT,2026-05-20 16:00:00+00:00,2026-05-20 16:00:00+00:00,LONG,0.009211762699999999,0.009563654521288118,tp,0,0.9999999999999998,0.9581154791661604
PENGUUSDT,2026-05-23 08:00:00+00:00,2026-05-23 16:00:00+00:00,SHORT,0.0084754566,0.008984653431199816,sl,2,-1.0000000000000018,-1.0266316083076321
PENGUUSDT,2026-06-18 16:00:00+00:00,2026-06-20 04:00:00+00:00,SHORT,0.0065000494,0.0068444285355008785,sl,9,-0.999999999999999,-1.0301995038836291
PENGUUSDT,2026-07-08 12:00:00+00:00,2026-07-13 00:00:00+00:00,SHORT,0.0061791457,0.005914101041323849,tp,27,0.9999999999999971,0.9626982367070417
PENGUUSDT,2026-07-28 00:00:00+00:00,2026-07-29 16:00:00+00:00,SHORT,0.0059602114,0.005742899937574653,tp,10,0.9999999999999998,0.956116726961533
PENGUUSDT,2026-08-06 00:00:00+00:00,2026-08-06 16:00:00+00:00,LONG,0.0062548759,0.006077702451035778,sl,4,-0.9999999999999998,-1.0564858984148404
PENGUUSDT,2026-08-14 12:00:00+00:00,2026-08-16 20:00:00+00:00,SHORT,0.0060911721,0.0058933429378941185,tp,14,1.000000000000004,0.9507359013390398
PENGUUSDT,2026-08-19 16:00:00+00:00,2026-08-19 20:00:00+00:00,LONG,0.0062958881999999996,0.006462769613035358,tp,1,1.000000000000002,0.9396372493690155
PEPEUSDT,2026-03-18 16:00:00+00:00,2026-03-22 00:00:00+00:00,SHORT,3.468959e-06,3.269685370105154e-06,tp,20,1.0000000000000007,0.972147170687217
PEPEUSDT,2026-06-18 16:00:00+00:00,2026-06-22 12:00:00+00:00,SHORT,2.7791660000000003e-06,2.9025354419794584e-06,sl,23,-1.0000000000000004,-1.0360434928508508
PEPEUSDT,2026-07-25 08:00:00+00:00,2026-07-25 16:00:00+00:00,SHORT,2.669199e-06,2.7541400888962525e-06,sl,2,-1.0,-1.0502785925574403
PEPEUSDT,2026-07-26 04:00:00+00:00,2026-07-26 04:00:00+00:00,LONG,2.930879e-06,3.0361115104220863e-06,tp,0,0.9999999999999989,0.9554376648319902
PEPEUSDT,2026-08-13 00:00:00+00:00,2026-08-16 00:00:00+00:00,SHORT,2.6791960000000004e-06,2.5907132593074174e-06,tp,18,0.9999999999999998,0.9515531100591311
PEPEUSDT,2026-08-20 00:00:00+00:00,2026-08-20 04:00:00+00:00,LONG,2.8808639999999997e-06,2.9800915199864485e-06,tp,1,0.9999999999999968,0.9535473384739457
PLUMEUSDT,2026-05-06 12:00:00+00:00,2026-05-07 12:00:00+00:00,LONG,0.012423726,0.01291421174387853,tp,6,1.0000000000000016,0.9594729065052663
